prompt,img_reward_score,hpsv_reward_score,aesthetic_reward_score,clip_reward_score,img_path
A sign that says 'NeurIPS'.,0.4484885334968567,0.2825,3.2306766510009766,28.16963768005371,results/evals/sd_snes_img_reward/189/23.png
A sign that says 'NeurIPS'.,0.36728787422180176,0.2717,3.0634756088256836,25.735414505004883,results/evals/sd_snes_img_reward/189/0.png
A sign that says 'NeurIPS'.,0.3143097460269928,0.2737,4.039856433868408,25.257169723510742,results/evals/sd_snes_img_reward/189/1.png
A sign that says 'NeurIPS'.,0.4484356939792633,0.295,3.004685401916504,26.61600112915039,results/evals/sd_snes_img_reward/189/19.png
A sign that says 'NeurIPS'.,0.43721166253089905,0.277,3.384977340698242,31.40544319152832,results/evals/sd_snes_img_reward/189/2.png
A sign that says 'NeurIPS'.,0.4194231927394867,0.2769,3.8966379165649414,23.622575759887695,results/evals/sd_snes_img_reward/189/6.png
A sign that says 'NeurIPS'.,0.88936847448349,0.2874,3.3476595878601074,30.945491790771484,results/evals/sd_snes_img_reward/189/5.png
A sign that says 'NeurIPS'.,1.0791208744049072,0.295,4.027041435241699,27.435317993164062,results/evals/sd_snes_img_reward/189/11.png
A sign that says 'NeurIPS'.,1.2937531471252441,0.281,3.736605644226074,28.55275535583496,results/evals/sd_snes_img_reward/189/21.png
A sign that says 'NeurIPS'.,0.8391793966293335,0.2917,2.8202476501464844,31.905794143676758,results/evals/sd_snes_img_reward/189/27.png
A sign that says 'NeurIPS'.,0.5353677868843079,0.2861,3.077315330505371,32.338863372802734,results/evals/sd_snes_img_reward/189/10.png
A sign that says 'NeurIPS'.,-0.06075447052717209,0.2727,3.9080467224121094,27.776521682739258,results/evals/sd_snes_img_reward/189/3.png
A sign that says 'NeurIPS'.,0.6515694260597229,0.288,2.7482519149780273,33.50633239746094,results/evals/sd_snes_img_reward/189/4.png
A sign that says 'NeurIPS'.,0.9283363223075867,0.288,3.2144293785095215,29.634593963623047,results/evals/sd_snes_img_reward/189/29.png
A sign that says 'NeurIPS'.,0.7784889936447144,0.2786,3.004796028137207,28.687339782714844,results/evals/sd_snes_img_reward/189/8.png
A sign that says 'NeurIPS'.,0.15164266526699066,0.2537,3.640388011932373,21.374719619750977,results/evals/sd_snes_img_reward/189/7.png
A sign that says 'NeurIPS'.,1.4129631519317627,0.2827,2.8785312175750732,35.077308654785156,results/evals/sd_snes_img_reward/189/26.png
A sign that says 'NeurIPS'.,1.0493354797363281,0.285,3.89754581451416,31.130767822265625,results/evals/sd_snes_img_reward/189/22.png
A sign that says 'NeurIPS'.,0.9227510094642639,0.2837,3.265232563018799,33.41068649291992,results/evals/sd_snes_img_reward/189/24.png
A sign that says 'NeurIPS'.,0.902990460395813,0.2788,3.590636730194092,29.417699813842773,results/evals/sd_snes_img_reward/189/25.png
A sign that says 'NeurIPS'.,1.1273599863052368,0.2852,3.3487229347229004,33.241485595703125,results/evals/sd_snes_img_reward/189/30.png
A sign that says 'NeurIPS'.,-0.028602834790945053,0.2808,2.8020339012145996,30.473072052001953,results/evals/sd_snes_img_reward/189/9.png
A sign that says 'NeurIPS'.,0.459859699010849,0.272,3.0390162467956543,25.419885635375977,results/evals/sd_snes_img_reward/189/18.png
A sign that says 'NeurIPS'.,0.2723231911659241,0.2788,3.2007622718811035,33.322086334228516,results/evals/sd_snes_img_reward/189/15.png
A sign that says 'NeurIPS'.,0.7648335099220276,0.2844,3.203615665435791,30.08994483947754,results/evals/sd_snes_img_reward/189/28.png
A sign that says 'NeurIPS'.,-0.30198633670806885,0.284,3.459003448486328,25.13060188293457,results/evals/sd_snes_img_reward/189/17.png
A sign that says 'Deep Learning'.,1.6747550964355469,0.269,3.640263557434082,23.90141487121582,results/evals/sd_snes_img_reward/190/max.png
A sign that says 'Deep Learning'.,1.318863034248352,0.264,3.3732314109802246,27.562164306640625,results/evals/sd_snes_img_reward/190/baseline.png
A sign that says 'Deep Learning'.,1.521349549293518,0.2615,3.2924304008483887,25.63321304321289,results/evals/sd_snes_img_reward/190/14.png
A sign that says 'Deep Learning'.,1.6123461723327637,0.2605,3.552286148071289,26.520034790039062,results/evals/sd_snes_img_reward/190/20.png
A sign that says 'Deep Learning'.,1.5620776414871216,0.2654,3.3776302337646484,26.82337760925293,results/evals/sd_snes_img_reward/190/16.png
A sign that says 'Deep Learning'.,1.5734196901321411,0.2627,3.787970542907715,26.673320770263672,results/evals/sd_snes_img_reward/190/13.png
A sign that says 'Deep Learning'.,1.5753979682922363,0.2617,3.7188777923583984,28.077802658081055,results/evals/sd_snes_img_reward/190/12.png
A sign that says 'Deep Learning'.,1.525828242301941,0.2632,3.9043498039245605,26.275577545166016,results/evals/sd_snes_img_reward/190/23.png
A sign that says 'Deep Learning'.,1.318863034248352,0.264,3.3732314109802246,27.562164306640625,results/evals/sd_snes_img_reward/190/0.png
A sign that says 'Deep Learning'.,1.5155842304229736,0.2766,3.560622215270996,31.73899269104004,results/evals/sd_snes_img_reward/190/1.png
A sign that says 'Deep Learning'.,1.5559189319610596,0.2605,3.699944019317627,23.708826065063477,results/evals/sd_snes_img_reward/190/19.png
A sign that says 'Deep Learning'.,0.9596590399742126,0.2732,3.6449923515319824,31.647878646850586,results/evals/sd_snes_img_reward/190/2.png
A sign that says 'Deep Learning'.,1.6062802076339722,0.2634,3.4027915000915527,26.631492614746094,results/evals/sd_snes_img_reward/190/6.png
A sign that says 'Deep Learning'.,1.4920194149017334,0.265,3.651064395904541,27.1123046875,results/evals/sd_snes_img_reward/190/5.png
A sign that says 'Deep Learning'.,1.6152697801589966,0.2808,3.783921241760254,30.777931213378906,results/evals/sd_snes_img_reward/190/11.png
A sign that says 'Deep Learning'.,1.6747550964355469,0.269,3.640263557434082,23.90141487121582,results/evals/sd_snes_img_reward/190/21.png
A sign that says 'Deep Learning'.,1.5951911211013794,0.261,3.7802228927612305,20.453304290771484,results/evals/sd_snes_img_reward/190/27.png
A sign that says 'Deep Learning'.,1.6039648056030273,0.2598,3.6113409996032715,27.456050872802734,results/evals/sd_snes_img_reward/190/10.png
A sign that says 'Deep Learning'.,1.4844892024993896,0.2644,3.606196403503418,27.196735382080078,results/evals/sd_snes_img_reward/190/3.png
A sign that says 'Deep Learning'.,1.4387435913085938,0.2773,3.6859865188598633,32.289608001708984,results/evals/sd_snes_img_reward/190/4.png
A sign that says 'Deep Learning'.,1.6077016592025757,0.265,3.6767172813415527,27.891498565673828,results/evals/sd_snes_img_reward/190/29.png
A sign that says 'Deep Learning'.,1.6001970767974854,0.2825,3.983006000518799,34.0560302734375,results/evals/sd_snes_img_reward/190/8.png
A sign that says 'Deep Learning'.,1.4873569011688232,0.2642,3.5105457305908203,25.31910514831543,results/evals/sd_snes_img_reward/190/7.png
A sign that says 'Deep Learning'.,1.6201449632644653,0.2654,3.6378707885742188,31.787384033203125,results/evals/sd_snes_img_reward/190/26.png
A sign that says 'Deep Learning'.,1.615107536315918,0.26,3.2838592529296875,19.08010482788086,results/evals/sd_snes_img_reward/190/22.png
A sign that says 'Deep Learning'.,1.594022274017334,0.262,4.00688362121582,23.28152084350586,results/evals/sd_snes_img_reward/190/24.png
A sign that says 'Deep Learning'.,1.6794735193252563,0.2734,3.749781608581543,27.157873153686523,results/evals/sd_snes_img_reward/190/25.png
A sign that says 'Deep Learning'.,1.6088529825210571,0.2617,3.546436309814453,22.4266300201416,results/evals/sd_snes_img_reward/190/30.png
A sign that says 'Deep Learning'.,1.6442862749099731,0.2703,3.6318812370300293,26.43723487854004,results/evals/sd_snes_img_reward/190/9.png
A sign that says 'Deep Learning'.,1.557437777519226,0.261,3.7061820030212402,28.78218650817871,results/evals/sd_snes_img_reward/190/18.png
A sign that says 'Deep Learning'.,1.551367998123169,0.2559,3.8918910026550293,28.915456771850586,results/evals/sd_snes_img_reward/190/15.png
A sign that says 'Deep Learning'.,1.555627465248108,0.2664,3.8587417602539062,30.758249282836914,results/evals/sd_snes_img_reward/190/28.png
A sign that says 'Deep Learning'.,1.4889260530471802,0.2622,3.6105494499206543,28.141630172729492,results/evals/sd_snes_img_reward/190/17.png
A sign that says 'Google Brain Toronto'.,0.4042006731033325,0.2615,3.9506797790527344,24.796051025390625,results/evals/sd_snes_img_reward/191/max.png
A sign that says 'Google Brain Toronto'.,-1.1917493343353271,0.2532,3.4649910926818848,25.927547454833984,results/evals/sd_snes_img_reward/191/baseline.png
A sign that says 'Google Brain Toronto'.,-0.00018110571545548737,0.2703,3.4528965950012207,24.422964096069336,results/evals/sd_snes_img_reward/191/14.png
A sign that says 'Google Brain Toronto'.,-0.08678977936506271,0.249,3.971642017364502,27.20001983642578,results/evals/sd_snes_img_reward/191/20.png
A sign that says 'Google Brain Toronto'.,0.027813447639346123,0.2725,3.963637351989746,22.538206100463867,results/evals/sd_snes_img_reward/191/16.png
A sign that says 'Google Brain Toronto'.,0.17703357338905334,0.2467,2.9561285972595215,23.533414840698242,results/evals/sd_snes_img_reward/191/13.png
A sign that says 'Google Brain Toronto'.,0.002967024687677622,0.275,3.7227907180786133,23.048206329345703,results/evals/sd_snes_img_reward/191/12.png
A sign that says 'Google Brain Toronto'.,0.15518707036972046,0.2583,3.9210023880004883,25.49944496154785,results/evals/sd_snes_img_reward/191/23.png
A sign that says 'Google Brain Toronto'.,-1.1917493343353271,0.2532,3.4649910926818848,25.927547454833984,results/evals/sd_snes_img_reward/191/0.png
A sign that says 'Google Brain Toronto'.,-0.16321147978305817,0.256,3.8546180725097656,23.979450225830078,results/evals/sd_snes_img_reward/191/1.png
A sign that says 'Google Brain Toronto'.,0.12113603204488754,0.2673,3.7871079444885254,22.34746551513672,results/evals/sd_snes_img_reward/191/19.png
A sign that says 'Google Brain Toronto'.,-0.18182747066020966,0.2715,3.6604185104370117,25.076812744140625,results/evals/sd_snes_img_reward/191/2.png
A sign that says 'Google Brain Toronto'.,0.019241275265812874,0.2499,3.614619255065918,28.249248504638672,results/evals/sd_snes_img_reward/191/6.png
A sign that says 'Google Brain Toronto'.,-0.2639419734477997,0.2712,3.4194674491882324,25.468313217163086,results/evals/sd_snes_img_reward/191/5.png
A sign that says 'Google Brain Toronto'.,0.09246505796909332,0.2659,3.487917900085449,21.695037841796875,results/evals/sd_snes_img_reward/191/11.png
A sign that says 'Google Brain Toronto'.,0.13669437170028687,0.2676,3.921995162963867,19.896316528320312,results/evals/sd_snes_img_reward/191/21.png
A sign that says 'Google Brain Toronto'.,0.0008660455350764096,0.2668,4.109825611114502,21.1385555267334,results/evals/sd_snes_img_reward/191/27.png
A sign that says 'Google Brain Toronto'.,0.038669753819704056,0.2627,3.6834683418273926,23.02021026611328,results/evals/sd_snes_img_reward/191/10.png
A sign that says 'Google Brain Toronto'.,-0.11595164239406586,0.2676,3.447084426879883,27.25432586669922,results/evals/sd_snes_img_reward/191/3.png
A sign that says 'Google Brain Toronto'.,-0.18505170941352844,0.2515,3.996565341949463,26.608694076538086,results/evals/sd_snes_img_reward/191/4.png
A sign that says 'Google Brain Toronto'.,0.2251962125301361,0.2708,4.158043384552002,20.28179931640625,results/evals/sd_snes_img_reward/191/29.png
A sign that says 'Google Brain Toronto'.,-0.07383040338754654,0.27,3.7193613052368164,22.127065658569336,results/evals/sd_snes_img_reward/191/8.png
A sign that says 'Google Brain Toronto'.,-0.5203004479408264,0.2472,3.7556686401367188,19.9183406829834,results/evals/sd_snes_img_reward/191/7.png
A sign that says 'Google Brain Toronto'.,0.1277766227722168,0.2668,4.191618919372559,21.48050880432129,results/evals/sd_snes_img_reward/191/26.png
A sign that says 'Google Brain Toronto'.,0.4042006731033325,0.2615,3.9506797790527344,24.796051025390625,results/evals/sd_snes_img_reward/191/22.png
A sign that says 'Google Brain Toronto'.,-0.29263418912887573,0.257,3.4122042655944824,24.537464141845703,results/evals/sd_snes_img_reward/191/24.png
A sign that says 'Google Brain Toronto'.,0.18177208304405212,0.274,3.780303955078125,22.366060256958008,results/evals/sd_snes_img_reward/191/25.png
A sign that says 'Google Brain Toronto'.,0.4128156900405884,0.264,3.9936180114746094,21.438806533813477,results/evals/sd_snes_img_reward/191/30.png
A sign that says 'Google Brain Toronto'.,-0.08581184595823288,0.2551,3.8291521072387695,24.178701400756836,results/evals/sd_snes_img_reward/191/9.png
A sign that says 'Google Brain Toronto'.,-0.019702496007084846,0.2673,4.1126227378845215,21.683975219726562,results/evals/sd_snes_img_reward/191/18.png
A sign that says 'Google Brain Toronto'.,0.10710671544075012,0.2632,3.979276180267334,21.867094039916992,results/evals/sd_snes_img_reward/191/15.png
A sign that says 'Google Brain Toronto'.,0.0944637805223465,0.2568,3.9343018531799316,20.595909118652344,results/evals/sd_snes_img_reward/191/28.png
A sign that says 'Google Brain Toronto'.,0.12624910473823547,0.2756,3.85919189453125,21.77029800415039,results/evals/sd_snes_img_reward/191/17.png
A sign that says 'Google Research Pizza Cafe'.,1.7093068361282349,0.283,3.7194857597351074,36.17936325073242,results/evals/sd_snes_img_reward/192/max.png
A sign that says 'Google Research Pizza Cafe'.,-1.4935190677642822,0.27,3.6578574180603027,18.926483154296875,results/evals/sd_snes_img_reward/192/baseline.png
A sign that says 'Google Research Pizza Cafe'.,0.6834325790405273,0.2756,3.169253349304199,31.6429500579834,results/evals/sd_snes_img_reward/192/14.png
A sign that says 'Google Research Pizza Cafe'.,1.489530086517334,0.2905,3.431659698486328,34.57855987548828,results/evals/sd_snes_img_reward/192/20.png
A sign that says 'Google Research Pizza Cafe'.,1.1735666990280151,0.2893,3.427121162414551,32.436370849609375,results/evals/sd_snes_img_reward/192/16.png
A sign that says 'Google Research Pizza Cafe'.,1.3373818397521973,0.2908,3.874659538269043,37.05110549926758,results/evals/sd_snes_img_reward/192/13.png
A sign that says 'Google Research Pizza Cafe'.,0.7231849431991577,0.2837,2.9344470500946045,33.03413772583008,results/evals/sd_snes_img_reward/192/12.png
A sign that says 'Google Research Pizza Cafe'.,1.1919889450073242,0.2937,3.652146816253662,34.86015701293945,results/evals/sd_snes_img_reward/192/23.png
A sign that says 'Google Research Pizza Cafe'.,-1.4935190677642822,0.27,3.6578574180603027,18.926483154296875,results/evals/sd_snes_img_reward/192/0.png
A sign that says 'Google Research Pizza Cafe'.,0.026470419019460678,0.2659,3.4545092582702637,28.44272232055664,results/evals/sd_snes_img_reward/192/1.png
A sign that says 'Google Research Pizza Cafe'.,0.7749388217926025,0.2769,2.9942216873168945,31.68374252319336,results/evals/sd_snes_img_reward/192/19.png
A sign that says 'Google Research Pizza Cafe'.,-0.316132128238678,0.2756,3.860914707183838,22.152572631835938,results/evals/sd_snes_img_reward/192/2.png
A sign that says 'Google Research Pizza Cafe'.,0.6427473425865173,0.2927,3.462505340576172,30.142229080200195,results/evals/sd_snes_img_reward/192/6.png
A sign that says 'Google Research Pizza Cafe'.,-0.18370018899440765,0.274,3.5881152153015137,21.696733474731445,results/evals/sd_snes_img_reward/192/5.png
A sign that says 'Google Research Pizza Cafe'.,0.4070667028427124,0.2874,3.2487640380859375,33.23467254638672,results/evals/sd_snes_img_reward/192/11.png
A sign that says 'Google Research Pizza Cafe'.,0.8199691772460938,0.2737,3.6516380310058594,31.641298294067383,results/evals/sd_snes_img_reward/192/21.png
